4.137837838204485479e+02,3.760490318057131844e+02,3.423630753252821250e+02,2.214459008548705867e+02,4.322255705230263629e+02,2.405687652230458013e+02,4.107928400655041514e+02,3.922270788415149809e+02,2.851723067931567925e+02,2.943216921966295558e+02,2.805650427256434796e+02,2.822053874069652011e+02,3.673155220214317751e+02,3.839245742806241424e+02,2.776822177439315169e+02,3.660581062210466143e+02
4.051992391217616500e+02,4.105232062387140104e+02,4.153091982155883102e+02,4.011767929863996187e+02,2.806800603705571007e+02,3.762387445924404688e+02,3.528103169828019077e+02,4.213962292379965220e+02,4.205807589318545183e+02,2.406847633931538439e+02,4.140302952689811491e+02,3.781549319543220236e+02,4.249832638407935974e+02,4.177847040258198490e+02,4.045647431437581076e+02,1.662553393404562030e+02
3.778777090101159502e+02,1.897073849582662319e+02,3.774624241066509285e+02,4.080170356991263247e+02,3.930393996231314304e+02,2.865795643594640296e+02,3.120458130807195403e+02,3.016303575563513277e+02,5.904900000000001370e+01,4.175379411086382788e+02,3.885570014546598259e+02,2.568610594127342779e+02,1.768465939211894238e+02,2.745418512309867083e+02,3.303441339048094392e+02,2.673188331897048897e+02
2.315227127465215347e+02,3.694310463310407044e+02,3.234045729075838835e+02,4.782969000000001358e+01,3.924747012330382177e+02,2.160773938893492812e+02,3.789030074774543095e+02,4.490248576025134639e+02,4.524042355800310133e+02,4.062970029943620602e+02,3.110401884142232802e+02,2.686016217034842271e+02,4.458540982748913848e+02,3.279096690341620501e+02,2.423968420806689892e+02,0.000000000000000000e+00
3.526436593924788667e+02,3.882560056177518391e+02,4.025035826362790203e+02,2.684512143118616336e+02,3.666204092822748635e+02,4.243532774929185507e+02,3.965167957764459743e+02,2.501962590250107610e+02,3.722402707881310562e+02,3.775311669366361684e+02,3.008524112256375815e+02,0.000000000000000000e+00,1.463050326740463731e+02,2.852491980169164663e+02,2.340794670567771050e+02,4.224529887729689221e+02
2.906187311179050425e+02,3.352070348622437450e+02,8.753966523805544853e+01,2.629151970967625402e+02,3.164769194581290321e+02,4.137088243072915930e+02,3.210711541927977350e+02,3.034232018081848423e+02,0.000000000000000000e+00,2.905815717876549797e+02,2.286462208649613217e+02,3.213221081094300757e+02,4.474423314659422317e+02,1.788172621571677894e+02,0.000000000000000000e+00,3.849030185142772780e+02
2.925378810182692177e+02,2.242790614971931404e+02,2.813246264581209743e+02,3.603403812409420084e+02,4.182221814538431772e+02,1.369187841125753096e+02,3.861508613620873120e+02,2.887822011731713587e+02,2.155760203579270922e+02,3.747739829253317225e+02,1.347335854283789160e+02,2.806036474444093756e+02,2.954055966493048686e+02,3.040985112881173222e+02,1.385498105867822005e+02,2.161187286505506222e+02
3.733521736067522170e+02,8.302076373655069119e+01,2.414860275172370336e+02,1.947144153868281364e+02,3.981595396472795301e+02,7.290000000000000568e+01,3.668517288231481643e+02,1.826256522582399953e+02,3.394034255308770298e+02,3.704924297934479682e+02,1.279977636728186354e+02,3.026004146213820718e+02,2.468924093964457995e+02,0.000000000000000000e+00,2.709199916249987155e+02,2.989108999384908429e+02
3.927491357002591030e+02,3.558948279858911405e+02,1.165608486144437563e+02,1.826256522582399953e+02,4.420168578080190969e+02,2.886147476193359012e+02,1.248711074566304404e+02,4.055004681085098355e+02,2.470382093964458363e+02,4.220355035395350569e+02,3.957623448355566893e+02,1.938353979002124845e+02,4.164977996665666069e+02,4.203167215326640189e+02,1.628463361938302683e+02,3.695448983035687434e+02
3.377058677399357975e+02,3.207128042278771431e+02,3.680169742446585133e+02,2.372657204834281117e+02,6.313519079999999661e+01,1.446131931212385382e+02,2.622413607690644994e+02,3.774690390142417868e+02,2.709790063576663783e+02,0.000000000000000000e+00,2.130928295649491417e+02,2.514151989312866249e+02,2.438837148846158982e+02,1.417501918522123958e+02,2.056599335014001042e+02,1.535802658392925935e+02
1.463050326740463731e+02,2.773159151114133465e+02,1.456947395867821911e+02,2.856849611685619834e+02,0.000000000000000000e+00,3.797723020091473245e+02,7.924375800000001391e+01,1.173220057013177779e+02,2.767200824871728742e+02,1.512823462807231181e+02,2.310467033372888181e+02,4.066250459737491951e+02,1.991411809565503575e+02,2.880638289432824877e+02,3.970870600557088892e+02,1.565204444488927038e+02
2.030517984195908241e+02,3.708150063339543863e+02,2.407989286570750949e+02,0.000000000000000000e+00,6.495390000000000441e+01,2.810012073585852477e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.906126476964171843e+02,2.025464326158291328e+02,1.435930163357855065e+02,2.161184175473873950e+02,3.289979872425097938e+02,3.923106791511264078e+02,0.000000000000000000e+00,1.688987204826607353e+02
3.901025084427371326e+02,1.904449496694823267e+02,3.417284731170526584e+02,4.098460412045257044e+02,2.903978489451213818e+02,1.417501918522123958e+02,9.314270077111915214e+01,1.111855852826945750e+02,3.610506271019136193e+02,1.385433842551188661e+02,1.176429597224692571e+02,3.817032626729114497e+01,1.482252304279566033e+02,2.806559828815615560e+02,1.239451070227507330e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.433901265987562113e+02,2.056599335014001042e+02,0.000000000000000000e+00,2.835607473191533927e+02,0.000000000000000000e+00,2.414795956485776856e+02,3.817032626729114497e+01,1.386930759994458526e+02,2.729294162838002649e+02,2.932415783095369193e+02,3.171441589747901162e+02,8.469811650988792451e+01,4.260129574144090157e+02,3.856816613164722298e+02,2.440529358996373617e+02
3.841172576964171412e+02,2.880638289432824877e+02,1.117445238612410776e+02,2.019415771927450294e+02,1.563111043544904533e+02,1.285942321826190096e+02,2.252874562874979461e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.899737858470650735e+02,2.831785991999383896e+02,2.230373512261257360e+02,2.700758221926637361e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.563111043544904533e+02,3.477942925053632734e+02,2.637851202665598294e+02,0.000000000000000000e+00,3.620266398883171632e+02,1.307143996916325079e+02,0.000000000000000000e+00,2.556785816576876300e+02,4.112285363350156331e+02,2.950712951053739062e+02,3.505628271531296605e+02,8.366554861910040586e+01,3.126085281141940300e+02,2.251724098435400379e+02,0.000000000000000000e+00,2.379134606034049568e+02
3.050879148570515440e+02,1.307143996916325079e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.570546608368914576e+02,9.128457056844854378e+01,1.143718133460253910e+02,0.000000000000000000e+00,4.304672100000001222e+01,1.409618715218183240e+02,1.799530007460922718e+02,0.000000000000000000e+00,1.740674268305899375e+02,1.149051016304625250e+02,0.000000000000000000e+00,7.721045087093690995e+01
2.465954556446242236e+02,0.000000000000000000e+00,1.458203197513637690e+02,1.287531156470238898e+02,1.800250861127947530e+02,1.439543418994458648e+02,3.302610200055169685e+02,1.909897412978190800e+02,2.791045376284459394e+02,2.477447602300987910e+02,1.420904838693743386e+02,1.994881545478806402e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.015031864120006730e+02,0.000000000000000000e+00,2.577404488242004845e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799530007460922718e+02,0.000000000000000000e+00,1.342077613493130741e+02,2.201849990314826755e+02,0.000000000000000000e+00,2.345045194544421747e+02,2.151673305709282147e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.420904838693743386e+02
2.344028919625938840e+02,3.142867060401030699e+02,0.000000000000000000e+00,7.643834636222754852e+01,2.895175377513415924e+02,0.000000000000000000e+00,1.430232852853064003e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.243790068653757999e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.693185416643817689e+02,2.102502766611181926e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.276030222491623363e+02,3.069125412562289625e+02,1.345301356895033393e+02,7.721045087093690995e+01,0.000000000000000000e+00,2.319381696683105929e+02,2.841727283615225019e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.304672100000001222e+01,1.704726884159973110e+02,0.000000000000000000e+00,1.897343178268397992e+02,1.782206231641778800e+02,9.318665978352373713e+01,2.504355106396972275e+01
2.206757462243178338e+02,1.770655644733072336e+02,1.874088228369869853e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728715437980237084e+02,0.000000000000000000e+00,5.141992995188059012e+01,1.859540919037584104e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.554216180444615816e+02,1.548295118993375468e+02,9.318665978352373713e+01,1.223270297285299080e+02
1.284214913166905774e+02,4.304672100000001222e+01,2.018182425287320427e+02,1.420904838693743386e+02,0.000000000000000000e+00,1.602476647894048085e+02,0.000000000000000000e+00,4.465618866656745212e+01,0.000000000000000000e+00,1.909672399073688212e+02,0.000000000000000000e+00,1.577901570958059665e+02,1.940737469020027675e+02,1.621882904463662669e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.052479256701261932e+02,0.000000000000000000e+00,1.256602235306197883e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.405462423908065261e+01,1.256602235306197883e+02,1.167759893938585236e+02,1.391223466037727690e+02,0.000000000000000000e+00
2.087077496095237734e+02,1.092005047101533535e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.691269180702934989e+02,1.909672399073688212e+02,0.000000000000000000e+00,1.152032920735406947e+02,0.000000000000000000e+00,1.746663722118024964e+02,0.000000000000000000e+00,1.323481029214642319e+02,1.571997349906222610e+02,0.000000000000000000e+00,2.528258925293199013e+02,0.000000000000000000e+00
6.019091451759990719e+01,1.408447621611366287e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035407330928041461e+02,1.036829628661866280e+02,6.113976748396993344e+01,1.140842573505206730e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.313200097667093047e+01,0.000000000000000000e+00,1.194504856021776078e+02,9.458855140902541336e+01,0.000000000000000000e+00
1.802092116070736267e+02,1.746663722118024964e+02,1.401798494248460543e+02,1.837418815323102308e+02,0.000000000000000000e+00,6.687879390844433658e+01,4.875464075925592766e+01,9.458855140902541336e+01,1.520101157821778486e+02,1.167759893938585236e+02,1.501483675812931153e+02,9.458855140902541336e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.512969626812287061e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.411772726313963915e+02,0.000000000000000000e+00,1.109454003940770832e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578092854841792700e+02,2.454361747718295703e+02,1.566786689215612114e+02,3.039851138568287752e+02,3.263474191297847824e+02,1.607208640212548403e+02,1.844464987442557344e+02,1.651040988266991150e+01,3.749877123432926851e+02,4.061212959258142519e+02,0.000000000000000000e+00,2.771693018420302224e+02,4.424913765853799532e+02,0.000000000000000000e+00,6.832131829846143489e+01,0.000000000000000000e+00
3.657555926251684468e+02,0.000000000000000000e+00,2.494999776834020508e+02,3.111098472941731643e+02,3.416803316813389415e+02,4.478652628165740452e+02,2.345819912630352633e+02,1.273789887439922381e+02,3.942431699365485542e+02,4.513091183195435292e+02,0.000000000000000000e+00,3.236113089712069950e+02,3.319743075934666763e+02,4.494553768921975916e+02,2.397788589119645053e+02,0.000000000000000000e+00
2.502869809464627906e+02,4.040928973139313598e+02,2.716050128832609971e+02,3.057458883015210063e+02,4.318003497374064068e+02,4.423967809825268205e+02,4.058881454865954197e+02,4.156726232700420951e+02,3.432464812625042896e+02,2.994997904588402662e+02,3.421736392394030872e+02,1.392266405809326670e+02,3.499228701060279718e+02,4.503244656665198704e+02,4.243883159190670540e+02,3.644856651191016681e+02
4.100146291260437010e+02,3.565477403217073515e+02,0.000000000000000000e+00,4.214771655226544453e+02,3.235068606131569027e+02,2.490366480690735216e+02,1.910997464926148837e+02,2.915028300646425805e+02,2.709160347079476310e+02,3.302585348138840686e+02,3.596138364022709197e+02,3.065283775139951672e+02,4.200655321709237455e+02,3.428858532372005925e+02,0.000000000000000000e+00,1.456366745340430313e+01
0.000000000000000000e+00,2.461444791186349050e+02,1.834489986963323460e+01,2.114837042474778173e+02,2.977148306547079528e+02,1.330630983805417316e+02,9.179628242110274527e+01,2.638090873698377550e+02,2.056618578873987531e+02,2.442006422881596563e+02,2.819126697168997566e+02,3.145137009623380209e+02,2.477846830600665555e+02,3.081219880372541411e+02,3.810244270622633280e+02,2.964743223453490941e+02
3.309587831843288086e+02,3.386922053926226113e+02,2.851830077666826355e+02,0.000000000000000000e+00,4.281482404136253308e+02,2.513447363182348226e+02,2.833782291333301941e+02,4.409162350370232843e+02,3.477066022960054852e+02,2.779591910925401521e+02,2.985716459142647636e+02,2.980815610154358524e+02,3.618307675206530689e+02,3.345046475109135145e+02,4.051596094849803649e+02,2.098585399229733639e+02
4.235650329066850190e+02,4.073141005443465019e+02,3.308042279281999072e+02,2.112527138685912860e+02,3.427533283280428122e+02,4.291213837141667682e+02,1.508535659773121722e+02,0.000000000000000000e+00,4.159270923125810100e+02,1.023303284330415011e+02,3.588489839418326710e+02,2.928569160374838702e+02,3.972637509418233321e+02,4.168738932604376259e+02,1.706814117479433150e+02,3.596187074631890823e+02
3.877352915802254074e+02,4.269958620071622590e+02,2.800281307040164620e+02,8.354209905547052983e+01,2.628764485043815853e+02,3.711716690288133123e+02,4.288705843947130347e+02,1.635623795498736683e+02,4.798361319440851958e+02,4.009182350195807203e+02,1.377097585594343627e+02,3.172256733555418577e+02,0.000000000000000000e+00,2.944630537745724155e+02,4.439725983930989059e+02,2.265337305440498596e+02
3.611197119129937505e+02,3.399271508584170078e+02,4.357273965054587279e+02,2.635639971716994978e+02,1.729263137534674115e+02,2.875496572497952457e+02,3.874872757334382527e+02,2.122061579897242041e+02,3.165521582686367879e+02,2.006163055905255419e+02,3.036149939184362552e+02,1.871431668293137704e+02,3.906066661879255548e+02,3.246807910663323469e+02,3.621742254154679586e+02,3.413794209812649569e+02
3.610413429518259818e+02,1.124016015389940151e+02,3.276834274298489618e+02,1.345305687210312158e+02,3.964417455325801711e+02,4.150984416416158638e+02,2.915889410262431056e+02,4.143130182880152574e+02,4.100105849094305199e+02,3.252826728564050427e+02,0.000000000000000000e+00,3.762627239884567416e+02,1.971827944497834437e+02,3.897099223919252040e+02,3.687757809233700641e+02,1.987178658127901372e+02
3.772499043764323687e+02,4.116186261029557727e+02,3.545380484176437221e+02,2.406201063976616865e+02,0.000000000000000000e+00,3.876095009208250985e+02,3.669009336655900597e+02,8.906511907835498221e+01,3.788296266451796441e+02,1.316745294066417387e+02,3.537471764133531451e+02,4.057070972612178821e+02,1.981616205074340940e+02,6.075275991276958365e+01,2.944281609807229074e+02,3.724989683631658863e+02
3.778513613566084359e+02,3.732224469065420749e+02,2.719267619404751599e+02,1.679498150976049828e+02,1.546661175537382462e+02,3.853788099451818425e+02,2.641663444456660272e+02,1.758657954881418277e+02,3.963718621693242312e+02,1.463050326740463731e+02,1.313212842812170038e+02,3.658666644031440001e+02,3.122933983911292444e+02,3.741065648620437400e+02,4.032834550518740571e+02,3.394410101463841443e+02
4.166936318454263528e+02,2.067130598025917436e+02,1.526225822617426218e+02,2.983248573699681288e+02,3.723838003607056635e+02,3.799465724001115632e+02,0.000000000000000000e+00,2.599163077212775761e+02,7.290000000000000568e+01,3.061972717896585436e+02,2.304176184642451233e+02,3.291527410842185191e+02,2.423992660733297271e+02,3.074566462245976481e+02,1.363909061871841288e+02,6.362411652000000117e+01
4.447728276674247923e+02,3.745965454422034782e+02,4.158042079137873657e+02,3.755516512270787075e+02,3.226025660311887577e+02,1.529479849348287530e+02,0.000000000000000000e+00,1.186312600922922798e+02,0.000000000000000000e+00,2.870300665909399527e+02,1.049047637529993864e+02,2.326482024811240308e+02,1.249437898404569012e+02,2.669703728574023103e+02,9.001252650988793391e+01,2.317862033557278494e+02
3.773593572829256004e+02,2.188651587502903908e+02,3.265929470473218430e+02,2.835741602110804820e+02,3.077752477063291963e+02,0.000000000000000000e+00,1.448419823473059012e+02,1.944941377885177758e+02,1.406799939190414079e+02,1.782376545275971580e+02,0.000000000000000000e+00,2.681438580891691572e+02,3.158760611747735538e+02,0.000000000000000000e+00,2.300481668146100560e+02,2.869938637203115945e+02
7.290000000000000568e+01,1.308968610440632006e+02,2.726692654944719720e+02,0.000000000000000000e+00,1.422197374142429283e+02,3.073160879407714674e+02,2.913792897434049678e+02,1.867976246041330910e+02,1.539442339853135593e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.679743467166795199e+02,0.000000000000000000e+00,1.407157915260644927e+02,1.738103788167670984e+02,1.403384713142459930e+02
2.514549177304414798e+02,3.729460341200174298e+02,2.731508250248737113e+02,1.943814419988968325e+02,1.321188141371928566e+02,4.382438901311998620e+02,3.029176062753109591e+02,3.584744947386102467e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.526042862948236234e+02,5.682167172000000477e+01,4.195855259077233086e+02,1.885924695776317321e+02,4.248030218920781635e+02,1.463507916275610796e+02
2.981982530640829054e+02,1.279977636728186354e+02,2.866287920348187868e+02,3.180345002734140962e+02,4.445428113107803938e+02,2.251775105681542755e+02,0.000000000000000000e+00,2.645348610222506522e+02,4.198606389079643009e+02,3.019440395182588190e+02,2.485243908995451534e+02,1.036781885749830963e+02,2.174857012436234243e+02,3.675594499963925159e+02,2.664883696664329591e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.019805220261592353e+02,2.392879380859848766e+02,2.325695206674031965e+02,0.000000000000000000e+00,2.495843236002720289e+02,2.505337080925255009e+02,1.403384713142459930e+02,1.034918897456879421e+02,0.000000000000000000e+00,1.454946983430172054e+02,2.433901265987562113e+02,4.035679575959948124e+02,0.000000000000000000e+00,1.200624366466448407e+02,1.329501722699665720e+02
2.590194849664380286e+02,1.547873706786709249e+02,1.316888845766382019e+02,1.464445625946540019e+02,2.519641204638981833e+02,3.395793567005589466e+02,2.760104972296633150e+02,0.000000000000000000e+00,1.118563802414825545e+02,4.153058960096994383e+02,3.765727153080000988e+01,2.304596209366178527e+02,0.000000000000000000e+00,1.005700714751169755e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.362391491576824478e+02,0.000000000000000000e+00,4.649045868000001036e+01,3.981120057136181458e+02,2.880638289432824877e+02,0.000000000000000000e+00,2.160218239100603057e+02,1.089704601778729085e+02,1.307143996916325079e+02,2.027587106587481571e+02,1.381197414494040459e+02,0.000000000000000000e+00,3.310752342286945122e+02,4.030955709710470956e+02,3.570088636876486134e+02,1.184995368988599722e+02
0.000000000000000000e+00,2.613580640506092436e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.525474144249577364e+02,3.435329364056202905e+01,0.000000000000000000e+00,1.713062177736847786e+02,6.586454058560606484e+01,3.258239758994854469e+02,3.356579326025983505e+02,0.000000000000000000e+00,1.377167855808341415e+02,0.000000000000000000e+00,1.307906079410886377e+02,1.285432311657239666e+02
3.883218016600278588e+02,0.000000000000000000e+00,3.367074385839207480e+02,2.130985997121499338e+02,2.994497164404971272e+02,2.882313960782379922e+02,1.519317155943444391e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.270797926066948804e+02,7.643834636222753431e+01,1.504527219909742541e+02,3.875914697216589957e+02,2.673963416157528741e+02,1.766154369928945300e+02,3.883294397324325473e+02
3.635213595309626271e+02,0.000000000000000000e+00,2.858099344739547973e+02,2.029234839119368417e+02,2.462816722813341244e+02,3.422006834987280399e+02,0.000000000000000000e+00,1.184995368988599722e+02,2.182234692651556998e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.604578836466492930e+02,1.952013702771351404e+02,1.936505975138354074e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.817032626729114497e+01,0.000000000000000000e+00,2.789993374625910292e+02,2.863434193435933253e+02,2.782616784885524552e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.110540675089979743e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.928931271833207006e+02,2.187641225075825844e+02,1.999477786067691909e+02,1.682689915788411952e+02
2.886729757637046987e+02,0.000000000000000000e+00,1.970526382717151819e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.494779285438926024e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578783154104159223e+02,4.304672100000001222e+01,0.000000000000000000e+00,4.165014326102328113e+01,1.372119599547741302e+02
0.000000000000000000e+00,1.494779285438926024e+02,6.948940578384322464e+01,2.591351706260037417e+02,1.287531156470238898e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007996831028579550e+02,0.000000000000000000e+00,1.180005531631071847e+02,0.000000000000000000e+00,2.605654588379497341e+02,1.936640558481204550e+02,2.159395603118791769e+02,5.417182306583991647e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.721045087093690995e+01,2.187288690879095725e+02,0.000000000000000000e+00,1.523866874979435977e+02,1.029897173111129689e+02,1.623296247552935938e+02,2.459974893116402086e+02,0.000000000000000000e+00,2.242424916985911523e+02,1.920933555152265910e+02,1.987668584221813433e+02,0.000000000000000000e+00,1.843584480218215162e+02,0.000000000000000000e+00
1.456796952630952831e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.039067616842529134e+02,1.548295118993375468e+02,2.048427200242461197e+02,4.165014326102328113e+01,1.599690314477753645e+02,1.787701675277430127e+02,1.746663722118024964e+02,0.000000000000000000e+00,8.176452942437978777e+01,2.036820198223210241e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.420904838693743386e+02,0.000000000000000000e+00,1.035407330928041461e+02,1.144330192345699686e+02,1.377679357426750926e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.396224705895775458e+02,1.693104863031600189e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.707608860441558249e+02,1.590094021471514907e+02,0.000000000000000000e+00
2.665920497677520302e+02,2.184689887620746447e+02,1.571997349906222610e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027942928240036622e+02,8.718171173096376947e+01,1.143754812757997854e+02,1.878369746485714131e+02,1.267978465262373220e+02,5.628641868491300926e+01,1.947934267827753843e+02,0.000000000000000000e+00,6.687879390844433658e+01,0.000000000000000000e+00
1.009438634868886169e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968467435306373261e+02,0.000000000000000000e+00,1.152032920735406947e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.495443635651481173e+01,0.000000000000000000e+00,1.140842573505206730e+02,4.961798740729716428e+01
4.090370490947027804e+01,0.000000000000000000e+00,4.451309344877699914e+01,1.462478354522979487e+02,0.000000000000000000e+00,1.878369746485714131e+02,0.000000000000000000e+00,1.516650177588819304e+02,1.504900146243560641e+02,1.050983904544726784e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.985086035466937915e+01,7.661672664131059207e+01,7.160114774667695769e+01
1.947934267827753843e+02,0.000000000000000000e+00,6.687879390844433658e+01,5.417182306583991647e+01,0.000000000000000000e+00,1.267602859450229715e+02,1.963079038853721840e+02,4.696052377623925622e+02,0.000000000000000000e+00,8.839647869960117532e+01,9.458855140902541336e+01,0.000000000000000000e+00,2.195491978667429294e+02,8.839647869960117532e+01,1.692594183780448418e+02,2.612868679773737881e+02
0.000000000000000000e+00,1.050983904544726784e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.621882904463662669e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216071708043701136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.030787365349166294e+02,1.746681405292752061e+02,0.000000000000000000e+00,4.269206904500699693e+02,5.373168392429623452e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.657658696181535447e+02,2.337694454812989591e+02,1.953051862470042579e+02,3.427960658235152209e+02,3.835168785978875121e+02,0.000000000000000000e+00,1.513573439283653101e+02,2.725920486440331842e+02
3.583538166836034407e+02,4.227007600911524605e+02,3.506276008072950958e+02,1.028916346726920494e+02,4.523062939498596791e+01,3.717712239673349472e+02,1.685608145004921425e+02,2.230484726286945545e+02,4.481611879334276978e+02,3.294158885522822970e+02,3.402310082966711207e+02,4.155177405591655884e+02,4.325574155283424034e+02,3.413041030732763375e+02,1.020671798812392979e+02,1.028916346726920494e+02
8.710251677902033407e+01,2.450375131972273550e+02,2.983163566020965618e+02,3.076636001040690189e+02,3.431588589285108810e+02,0.000000000000000000e+00,3.597237113849773777e+02,3.480242256058745625e+02,3.513367264055767691e+02,3.780589789538313994e+02,2.264210498213265623e+02,9.272969732890507544e+01,3.377974191664711725e+02,1.970713509529076362e+02,2.097933051963324829e+02,3.257420821495130667e+02
0.000000000000000000e+00,1.419935963649014923e+02,0.000000000000000000e+00,2.650421298820433549e+02,3.541467114436896964e+02,1.174369489544312728e+02,2.114837042474778173e+02,2.991243899839859637e+02,2.844686375650470609e+02,2.405539878529411340e+02,4.035548666030392724e+02,3.938837753995568391e+02,4.284166302826910169e+02,0.000000000000000000e+00,2.283511996834204751e+02,1.031683552297582196e+02
4.507802489733988978e+02,2.723009087268223993e+02,0.000000000000000000e+00,2.341696355386795290e+02,2.904856498843392956e+02,3.504602534180996827e+02,0.000000000000000000e+00,2.983915293503957287e+02,1.935091638698163479e+02,1.986379449085713418e+02,4.316962938818642783e+02,2.660842922639602079e+02,2.611163256737299321e+02,2.235418922697679136e+02,1.832767640254463117e+02,3.294389055818525094e+02
2.907094273366265611e+02,1.008768334124936672e+02,2.541788666674540877e+02,1.609809703652616975e+02,4.480455105987811635e+02,2.471808476390455098e+02,4.227428565876308539e+02,1.587096797826285126e+02,1.874411112875172876e+02,2.209897857116441742e+02,2.142111050279209792e+02,3.503630597348609399e+02,3.875871417764381022e+02,3.311909941758996183e+02,1.952887252944052534e+02,2.022827834250633714e+02
4.388773061227552716e+02,2.830623308661042188e+02,2.037077170734629590e+02,3.039704252480872242e+02,3.350513696734041105e+02,3.441809450016944538e+02,4.182682625316708709e+02,0.000000000000000000e+00,3.784858640249545942e+02,3.611336297617462492e+02,3.247556322671287035e+02,1.992982452008838266e+02,4.082097865915338843e+02,3.912824401453621590e+02,3.737483437077275994e+02,3.565377171018573677e+02
